Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2018-06-10,HUVR IB Equity,TTMT IB Equity,1562.2,286.65,1.0,5.340310600945307,-31.39996623902784
2018-06-10,TTMT IB Equity,KMB IB Equity,286.65,1303.95,4.548927263212978,1.0,0
2018-06-17,KMB IB Equity,TTMT IB Equity,1320.3,309.85,1.0,4.548927263212978,89.18511250654137
2018-07-08,TTMT IB Equity,HUVR IB Equity,267.25,1644.2,6.152291861552853,1.0,0
2018-07-15,HUVR IB Equity,TTMT IB Equity,1694.1,273.35,1.0,6.152291861552853,-12.371019644527323
2018-07-15,NTPC IB Equity,HUVR IB Equity,125.92,1694.1,13.453780177890723,1.0,0
2018-07-22,HUVR IB Equity,NTPC IB Equity,1753.85,129.75,1.0,13.453780177890723,-8.222021918678557
2018-07-22,TTMT IB Equity,HUVR IB Equity,251.55,1753.85,6.972172530312064,1.0,0
2018-07-29,HUVR IB Equity,TTMT IB Equity,1686.6,258.25,1.0,6.972172530312064,113.96355595309075
2018-07-29,TTMT IB Equity,BAF IB Equity,258.25,2759.75,10.686350435624394,1.0,0
2018-08-05,BAF IB Equity,TTMT IB Equity,2678.65,267.3,1.0,10.686350435624394,177.8114714424008
2018-08-19,TTMT IB Equity,INFO IB Equity,248.55,704.73,2.8353651176825587,1.0,0
2018-08-26,INFO IB Equity,TTMT IB Equity,692.6,269.55,1.0,2.8353651176825587,71.67266747133374
2018-10-07,MSIL IB Equity,TCS IB Equity,7465.3,2255.8,0.3021713795828701,1.0,0
2018-10-14,TCS IB Equity,MSIL IB Equity,2080.1,6904.0,1.0,0.3021713795828701,6.091204640135231
2019-02-17,NTPC IB Equity,WPRO IB Equity,110.04,279.38,2.538894947291894,1.0,0
2019-02-24,WPRO IB Equity,NTPC IB Equity,281.66,114.04,1.0,2.538894947291894,7.875579789167546
2019-02-24,MM IB Equity,WPRO IB Equity,623.65,281.66,0.4516315240920389,1.0,0
2019-03-03,WPRO IB Equity,MM IB Equity,289.54,650.85,1.0,0.4516315240920389,4.404377455303482
2019-09-08,TATA IB Equity,NEST IB Equity,34.49,12849.95,372.5703102348507,1.0,0
2019-09-15,NEST IB Equity,TATA IB Equity,12842.3,35.35,1.0,372.5703102348507,328.06046680197284
2019-09-15,TATA IB Equity,NEST IB Equity,35.35,12842.3,363.28995756718524,1.0,0
2019-09-22,NEST IB Equity,TATA IB Equity,12843.45,36.11,1.0,363.28995756718524,274.9503677510586
2019-09-22,ITC IB Equity,NEST IB Equity,239.35,12843.45,53.65970336327554,1.0,0
2019-09-29,NEST IB Equity,ITC IB Equity,13669.85,254.7,1.0,53.65970336327554,-2.7235533737203923
2019-10-13,TATA IB Equity,NEST IB Equity,32.48,13599.95,418.71767241379314,1.0,0
2019-10-20,NEST IB Equity,TATA IB Equity,14174.1,34.49,1.0,418.71767241379314,267.4725215517267
2020-02-09,ITC IB Equity,NEST IB Equity,207.7,16301.65,78.48651901781416,1.0,0
2020-02-16,NEST IB Equity,ITC IB Equity,16168.2,210.7,1.0,78.48651901781416,368.9095570534414
2020-02-16,ITC IB Equity,BHARTI IB Equity,210.7,528.58,2.5086853345989564,1.0,0
2020-02-23,BHARTI IB Equity,ITC IB Equity,554.59,204.75,1.0,2.5086853345989564,-40.93667774086375
2020-02-23,ITC IB Equity,BHARTI IB Equity,204.75,554.59,2.708620268620269,1.0,0
2020-03-01,BHARTI IB Equity,ITC IB Equity,520.04,203.0,1.0,2.708620268620269,29.809914529914597
2020-03-01,ITC IB Equity,BAF IB Equity,203.0,4803.35,23.661822660098522,1.0,0
2020-03-08,BAF IB Equity,ITC IB Equity,4363.25,195.55,1.0,23.661822660098522,263.81942118226664
2022-07-17,WPRO IB Equity,MM IB Equity,411.2,1165.05,2.83329280155642,1.0,0
2022-07-24,MM IB Equity,WPRO IB Equity,1163.05,404.75,1.0,2.83329280155642,-16.274738570038878
2022-07-24,WPRO IB Equity,MM IB Equity,404.75,1163.05,2.8735021618282888,1.0,0
2022-07-31,MM IB Equity,WPRO IB Equity,1135.45,414.65,1.0,2.8735021618282888,56.0476714020999
