Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2019-07-05,HCLT IB Equity,BAF IB Equity,508.3,3719.0,7.316545347235884,1.0,0
2019-07-15,WPRO IB Equity,INFO IB Equity,259.85,779.45,2.999615162593804,1.0,0
2019-07-15,BAF IB Equity,HCLT IB Equity,3412.25,513.65,1.0,7.316545347235884,345.8935176077117
2019-07-15,INFO IB Equity,WPRO IB Equity,779.45,259.85,1.0,2.999615162593804,0.0
2019-07-16,WPRO IB Equity,INFO IB Equity,260.05,784.95,3.0184579888482985,1.0,0
2019-07-17,WPRO IB Equity,INFO IB Equity,259.7,794.3,3.058529072006161,1.0,0
2019-07-31,TTAN IB Equity,APNT IB Equity,1056.15,1521.25,1.440373053070113,1.0,0
2019-08-02,INFO IB Equity,WPRO IB Equity,775.4,263.7,1.0,3.0184579888482985,20.567371659296292
2019-08-02,INFO IB Equity,WPRO IB Equity,775.4,263.7,1.0,3.058529072006161,31.13411628802462
2019-08-02,APNT IB Equity,TTAN IB Equity,1545.2,1064.8,1.0,1.440373053070113,-11.490773090943764
2019-08-06,TTAN IB Equity,APNT IB Equity,1038.05,1566.3,1.5088868551611194,1.0,0
2019-08-07,ITC IB Equity,APNT IB Equity,253.75,1559.0,6.14384236453202,1.0,0
2019-08-13,ITC IB Equity,APNT IB Equity,246.1,1572.75,6.39069483949614,1.0,0
2019-08-21,ITC IB Equity,NEST IB Equity,241.6,12587.45,52.1003725165563,1.0,0
2019-08-22,ITC IB Equity,HUVR IB Equity,240.1,1872.25,7.797792586422324,1.0,0
2019-08-22,APNT IB Equity,TTAN IB Equity,1570.35,1062.35,1.0,1.5088868551611194,32.61595058041518
2019-08-22,APNT IB Equity,ITC IB Equity,1570.35,240.1,1.0,6.14384236453202,-95.21344827586202
2019-08-22,APNT IB Equity,ITC IB Equity,1570.35,240.1,1.0,6.39069483949614,-35.944169036976746
2019-08-22,NEST IB Equity,ITC IB Equity,12458.55,240.1,1.0,52.1003725165563,50.749441225167004
2019-08-22,HUVR IB Equity,ITC IB Equity,1872.25,240.1,1.0,7.797792586422324,0.0
2019-09-23,TCS IB Equity,BAF IB Equity,2014.75,4027.85,1.9991810398312446,1.0,0
2019-10-01,BAF IB Equity,TCS IB Equity,3992.8,2059.7,1.0,1.9991810398312446,124.9131877404138
2019-10-22,INFO IB Equity,RELIANCE IB Equity,643.3,1276.32,1.9840198974040106,1.0,0
2019-10-23,INFO IB Equity,MSIL IB Equity,650.75,7439.5,11.43219362274299,1.0,0
2019-10-24,INFO IB Equity,RELIANCE IB Equity,635.4,1296.17,2.039927604658483,1.0,0
2019-10-25,INFO IB Equity,RELIANCE IB Equity,637.55,1291.17,2.0252058662065724,1.0,0
2019-10-28,INFO IB Equity,RELIANCE IB Equity,648.95,1294.23,1.9943447106864935,1.0,0
2019-10-29,INFO IB Equity,RELIANCE IB Equity,650.6,1324.02,2.0350753150937595,1.0,0
2019-11-08,RELIANCE IB Equity,INFO IB Equity,1304.39,708.45,1.0,1.9840198974040106,101.18889631587132
2019-11-08,MSIL IB Equity,INFO IB Equity,7201.0,708.45,1.0,11.43219362274299,898.137572032271
2019-11-08,RELIANCE IB Equity,INFO IB Equity,1304.39,708.45,1.0,2.039927604658483,140.7967115203023
2019-11-08,RELIANCE IB Equity,INFO IB Equity,1304.39,708.45,1.0,2.0252058662065724,130.36709591404613
2019-11-08,RELIANCE IB Equity,INFO IB Equity,1304.39,708.45,1.0,1.9943447106864935,108.50351028584629
2019-11-08,RELIANCE IB Equity,INFO IB Equity,1304.39,708.45,1.0,2.0350753150937595,137.3591069781739
2019-11-26,WPRO IB Equity,RELIANCE IB Equity,237.7,1406.82,5.918468657972234,1.0,0
2019-11-28,RELIANCE IB Equity,WPRO IB Equity,1425.86,239.8,1.0,5.918468657972234,-6.611215818258138
2019-11-29,MM IB Equity,IIB IB Equity,530.05,1569.2,2.960475426846524,1.0,0
2019-12-12,HCLT IB Equity,KMB IB Equity,536.3,1715.7,3.1991422711169126,1.0,0
2019-12-18,IIB IB Equity,MM IB Equity,1501.4,522.9,1.0,2.960475426846524,46.63260069804737
2019-12-18,KMB IB Equity,HCLT IB Equity,1724.15,564.7,1.0,3.1991422711169126,82.40564049972056
2020-01-27,IIB IB Equity,UTCEM IB Equity,1271.6,4675.75,3.677060396351054,1.0,0
2020-01-27,UTCEM IB Equity,IIB IB Equity,4675.75,1271.6,1.0,3.677060396351054,0.0
2020-01-29,IIB IB Equity,BAF IB Equity,1258.25,4421.75,3.514206238823763,1.0,0
2020-02-03,ITC IB Equity,HUVR IB Equity,207.7,2178.5,10.488685604236881,1.0,0
2020-02-14,ITC IB Equity,BHARTI IB Equity,207.75,554.69,2.6699879663056563,1.0,0
2020-02-14,IIB IB Equity,BAF IB Equity,1176.35,4783.25,4.066179283376546,1.0,0
2020-02-14,BAF IB Equity,IIB IB Equity,4783.25,1176.35,1.0,3.514206238823763,-649.3134909596665
2020-02-14,HUVR IB Equity,ITC IB Equity,2254.85,207.75,1.0,10.488685604236881,-75.82556571978795
2020-02-14,BHARTI IB Equity,ITC IB Equity,554.69,207.75,1.0,2.6699879663056563,0.0
2020-02-14,BAF IB Equity,IIB IB Equity,4783.25,1176.35,1.0,4.066179283376546,0.0
2020-02-17,ITC IB Equity,BHARTI IB Equity,204.75,554.59,2.708620268620269,1.0,0
2020-02-17,IIB IB Equity,BAF IB Equity,1172.75,4775.9,4.072393945853762,1.0,0
2020-02-18,IIB IB Equity,BAF IB Equity,1144.15,4753.05,4.154219289428833,1.0,0
2020-02-19,IIB IB Equity,BAF IB Equity,1141.0,4877.0,4.2743207712532865,1.0,0
2020-02-25,SUNP IB Equity,BAF IB Equity,388.6,4825.55,12.417781780751415,1.0,0
2020-03-05,BHARTI IB Equity,ITC IB Equity,517.48,187.95,1.0,2.708620268620269,-8.394820512820537
2020-03-05,BAF IB Equity,IIB IB Equity,4335.6,1074.7,1.0,4.072393945853762,41.00177360903808
2020-03-05,BAF IB Equity,IIB IB Equity,4335.6,1074.7,1.0,4.154219289428833,128.93947034916715
2020-03-05,BAF IB Equity,IIB IB Equity,4335.6,1074.7,1.0,4.2743207712532865,258.01253286590696
2020-03-05,BAF IB Equity,SUNP IB Equity,4335.6,404.85,1.0,12.417781780751415,691.7389539372103
2020-10-14,NTPC IB Equity,INFO IB Equity,79.1,1136.1,14.362831858407079,1.0,0
2020-10-27,INFO IB Equity,NTPC IB Equity,1092.15,89.45,1.0,14.362831858407079,192.6053097345132
2020-10-29,SUNP IB Equity,KMB IB Equity,456.75,1571.05,3.4396278051450464,1.0,0
2020-11-16,KMB IB Equity,SUNP IB Equity,1770.75,514.05,1.0,3.4396278051450464,-2.609326765189053
2021-07-27,TTMT IB Equity,TATA IB Equity,291.3,133.05,0.45674562306900107,1.0,0
2021-07-28,TTMT IB Equity,TATA IB Equity,284.45,136.52,0.4799437510986114,1.0,0
2021-07-28,MM IB Equity,UTCEM IB Equity,728.45,7650.6,10.502573958404833,1.0,0
2021-07-28,TATA IB Equity,TTMT IB Equity,136.52,284.45,1.0,0.45674562306900107,-6.598707518022667
2021-07-28,TATA IB Equity,TTMT IB Equity,136.52,284.45,1.0,0.4799437510986114,0.0
2021-07-28,UTCEM IB Equity,MM IB Equity,7650.6,728.45,1.0,10.502573958404833,0.0
2021-07-29,MM IB Equity,UTCEM IB Equity,731.7,7701.1,10.524941916085828,1.0,0
2021-08-17,UTCEM IB Equity,MM IB Equity,7410.3,790.55,1.0,10.524941916085828,910.1928317616502
2021-08-25,MSIL IB Equity,INFO IB Equity,6715.8,1737.2,0.2586735757467465,1.0,0
2021-09-06,INFO IB Equity,MSIL IB Equity,1730.0,6847.65,1.0,0.2586735757467465,41.30611096220843
2021-11-17,AXSB IB Equity,MSIL IB Equity,712.15,8273.0,11.616934634557326,1.0,0
2021-11-23,MSIL IB Equity,AXSB IB Equity,7850.3,685.85,1.0,11.616934634557326,117.17461911114265
2022-01-27,WPRO IB Equity,MSIL IB Equity,544.75,8817.25,16.18586507572281,1.0,0
2022-02-09,MSIL IB Equity,WPRO IB Equity,8951.55,569.1,1.0,16.18586507572281,259.8258145938515
2022-04-18,INFO IB Equity,NTPC IB Equity,1621.45,163.3,0.10071232538777021,1.0,0
2022-04-19,INFO IB Equity,NTPC IB Equity,1563.95,160.65,0.10272067521340196,1.0,0
2022-04-19,HCLT IB Equity,MM IB Equity,1071.1,872.15,0.814256371954066,1.0,0
2022-04-20,INFO IB Equity,NTPC IB Equity,1587.85,160.45,0.10104858771294517,1.0,0
2022-04-22,INFO IB Equity,NTPC IB Equity,1585.7,160.25,0.10105946900422526,1.0,0
2022-04-28,NTPC IB Equity,INFO IB Equity,159.7,1583.3,1.0,0.10071232538777021,-0.24217521354341986
2022-04-28,NTPC IB Equity,INFO IB Equity,159.7,1583.3,1.0,0.10272067521340196,2.9376450653793356
2022-04-28,MM IB Equity,HCLT IB Equity,922.4,1092.65,1.0,0.814256371954066,-32.70277518438973
2022-04-28,NTPC IB Equity,INFO IB Equity,159.7,1583.3,1.0,0.10104858771294517,0.29022892590610405
2022-04-28,NTPC IB Equity,INFO IB Equity,159.7,1583.3,1.0,0.10105946900422526,0.3074572743898616
2022-06-08,UTCEM IB Equity,MM IB Equity,5533.15,1045.3,0.1889158978158915,1.0,0
2022-06-09,UTCEM IB Equity,MM IB Equity,5481.8,1045.15,0.19065817797073956,1.0,0
2022-06-27,MM IB Equity,UTCEM IB Equity,1082.05,5559.7,1.0,0.1889158978158915,-31.734282912988046
2022-06-27,MM IB Equity,UTCEM IB Equity,1082.05,5559.7,1.0,0.19065817797073956,-22.04772793607932
2022-06-29,KMB IB Equity,MM IB Equity,1642.25,1111.0,0.6765108844572995,1.0,0
2022-07-15,HCLT IB Equity,MM IB Equity,883.1,1173.1,1.328388630959121,1.0,0
2022-07-15,MM IB Equity,KMB IB Equity,1173.1,1787.6,1.0,0.6765108844572995,36.23085705586851
2022-07-15,MM IB Equity,HCLT IB Equity,1173.1,883.1,1.0,1.328388630959121,0.0
2022-11-21,BAF IB Equity,HCLT IB Equity,6680.75,1095.85,0.16403098454514836,1.0,0
2022-11-22,BAF IB Equity,HCLT IB Equity,6685.35,1103.8,0.16510728682866266,1.0,0
2022-11-30,HCLT IB Equity,BAF IB Equity,1120.75,6723.1,1.0,0.16403098454514836,-17.953287804512996
2022-11-30,HCLT IB Equity,BAF IB Equity,1120.75,6723.1,1.0,0.16510728682866266,-10.717199922218029
