,Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
678,2014-04-20,BAJFINANCE.NS,DRREDDY.NS,170.14894104003906,2407.868408203125,1.0,0.07231355172678561,3.972575647850545
679,2014-04-20,ASIANPAINT.NS,BRITANNIA.NS,496.8377380371094,389.1076354980469,1.0,1.3703785172599017,36.38700655121037
680,2014-04-20,SBIN.NS,INFY.NS,177.55247497558594,320.8657531738281,1.0,0.5365101057155931,-5.404755819782013
681,2014-04-20,POWERGRID.NS,SUNPHARMA.NS,40.535160064697266,574.2623291015625,1.0,0.07370116804242668,1.7886443528523288
682,2014-04-20,ULTRACEMCO.NS,BRITANNIA.NS,2135.2275390625,389.1076354980469,1.0,5.8542448476445035,142.70383123107632
683,2014-04-20,SBIN.NS,INFY.NS,177.55247497558594,320.8657531738281,1.0,0.5360941330018106,-5.538227217889563
684,2014-04-20,SBIN.NS,INFY.NS,177.55247497558594,320.8657531738281,1.0,0.553354395784948,0.0
685,2014-04-20,POWERGRID.NS,DIVISLAB.NS,40.535160064697266,601.6322021484375,1.0,0.06737531654712897,0.0
686,2014-04-27,INFY.NS,SBIN.NS,313.3013610839844,187.32034301757812,0.5978918903175928,1.0,0
687,2014-05-04,INFY.NS,SBIN.NS,312.819091796875,190.40298461914065,0.6086680436460584,1.0,0
688,2014-05-11,HINDUNILVR.NS,EICHERMOT.NS,474.2983703613281,608.7891235351562,1.2835572744459798,1.0,0
689,2014-05-11,INFY.NS,ONGC.NS,312.7059020996094,138.45352172851562,0.44275954114998645,1.0,0
690,2014-05-11,NTPC.NS,BPCL.NS,66.1235580444336,92.90364074707033,1.4050006305565272,1.0,0
691,2014-05-18,WIPRO.NS,COALINDIA.NS,178.5955047607422,151.1258087158203,0.8461904397777423,1.0,0
692,2014-05-18,INFY.NS,ONGC.NS,312.52862548828125,148.03045654296875,0.47365407348428434,1.0,0
693,2014-05-18,SBIN.NS,INFY.NS,202.74278259277344,312.52862548828125,1.0,0.5978918903175928,-15.884451921225946
694,2014-05-18,SBIN.NS,INFY.NS,202.74278259277344,312.52862548828125,1.0,0.6086680436460584,-12.516595533429633
695,2014-05-18,EICHERMOT.NS,HINDUNILVR.NS,611.481689453125,486.5143127441406,1.0,1.2835572744459798,12.98729579170319
696,2014-05-18,ONGC.NS,INFY.NS,148.03045654296875,312.52862548828125,1.0,0.44275954114998645,-9.65542572554139
697,2014-05-18,BPCL.NS,NTPC.NS,99.81703186035156,70.33430480957031,1.0,1.4050006305565272,-0.9972892531502886
698,2014-05-18,COALINDIA.NS,WIPRO.NS,151.1258087158203,178.5955047607422,1.0,0.8461904397777423,0.0
699,2014-05-18,ONGC.NS,INFY.NS,148.03045654296875,312.52862548828125,1.0,0.47365407348428434,0.0
700,2014-05-25,DRREDDY.NS,RELIANCE.NS,2137.72412109375,482.9020690917969,0.225895411071436,1.0,0
701,2014-05-25,BRITANNIA.NS,HEROMOTOCO.NS,363.8561096191406,1865.7275390625,5.127652084818403,1.0,0
702,2014-05-25,WIPRO.NS,COALINDIA.NS,168.16481018066406,177.5574493408203,1.0558537731530484,1.0,0
703,2014-05-25,INFY.NS,ONGC.NS,296.7747497558594,172.03485107421875,0.579681563932722,1.0,0
704,2014-05-25,HCLTECH.NS,TITAN.NS,254.37127685546875,293.4037780761719,1.1534469681609572,1.0,0
705,2014-06-01,DRREDDY.NS,SHRIRAMFIN.NS,2150.768798828125,801.7222290039062,0.3727607678894799,1.0,0
706,2014-06-01,DIVISLAB.NS,TITAN.NS,567.3446044921875,306.72296142578125,0.5406290268686338,1.0,0
707,2014-06-08,INFY.NS,LT.NS,298.6662902832031,944.5899658203124,3.1626936033679183,1.0,0
708,2014-06-08,DIVISLAB.NS,NTPC.NS,569.3991088867188,92.49166870117188,0.16243732604712063,1.0,0
709,2014-06-15,INFY.NS,LT.NS,297.9976501464844,1005.5061645507812,3.3742083672690453,1.0,0
710,2014-06-15,RELIANCE.NS,DRREDDY.NS,484.0230407714844,2200.140869140625,1.0,0.225895411071436,12.978685278103578
711,2014-06-15,HEROMOTOCO.NS,BRITANNIA.NS,2075.8916015625,388.3363342285156,1.0,5.127652084818403,-84.6379877449155
712,2014-06-15,COALINDIA.NS,WIPRO.NS,188.6276702880859,178.52574157714844,1.0,1.0558537731530484,-0.13059243890768713
713,2014-06-15,ONGC.NS,INFY.NS,187.06085205078125,297.9976501464844,1.0,0.579681563932722,-14.317108165591064
714,2014-06-15,TITAN.NS,HCLTECH.NS,311.8310546875,266.3970947265625,1.0,1.1534469681609572,-4.5561334482591835
715,2014-06-15,SHRIRAMFIN.NS,DRREDDY.NS,862.3821411132812,2200.140869140625,1.0,0.3727607678894799,-42.25594126739411
716,2014-06-15,TITAN.NS,DIVISLAB.NS,311.8310546875,593.3001098632812,1.0,0.5406290268686338,8.924206348939261
717,2014-06-15,LT.NS,INFY.NS,1005.5061645507812,297.9976501464844,1.0,3.1626936033679183,-63.0309026138243
718,2014-06-15,NTPC.NS,DIVISLAB.NS,96.03453063964844,593.3001098632812,1.0,0.16243732604712063,0.3395527500058688
719,2014-06-15,LT.NS,INFY.NS,1005.5061645507812,297.9976501464844,1.0,3.3742083672690453,0.0
720,2014-06-29,ITC.NS,BAJAJ-AUTO.NS,161.6245880126953,1668.169921875,10.321263258186733,1.0,0
721,2014-07-13,BAJAJ-AUTO.NS,ITC.NS,1791.2498779296875,171.81114196777344,1.0,10.321263258186733,-17.9418509906029
722,2014-07-20,RELIANCE.NS,DRREDDY.NS,414.6521301269531,2537.2607421875,6.119010509871666,1.0,0
723,2014-07-20,JSWSTEEL.NS,HINDALCO.NS,102.97572326660156,161.64453125,1.569734361869995,1.0,0
724,2014-08-10,LT.NS,HINDALCO.NS,857.3330688476562,177.9581298828125,0.20757175518962137,1.0,0
725,2014-08-10,NTPC.NS,SUNPHARMA.NS,82.06639099121094,709.6293334960938,8.647015238821613,1.0,0
726,2014-08-10,DRREDDY.NS,RELIANCE.NS,2605.705078125,424.6761474609375,1.0,6.119010509871666,-7.107268519713848
727,2014-08-10,HINDALCO.NS,JSWSTEEL.NS,177.9581298828125,105.98177337646484,1.0,1.569734361869995,-11.594898481857033
728,2014-08-10,HINDALCO.NS,LT.NS,177.9581298828125,857.3330688476562,1.0,0.20757175518962137,0.0
729,2014-08-10,SUNPHARMA.NS,NTPC.NS,709.6293334960938,82.06639099121094,1.0,8.647015238821613,0.0
730,2014-08-17,LT.NS,INFY.NS,839.4282836914062,356.5754089355469,0.42478364842258814,1.0,0
731,2014-08-17,NTPC.NS,SUNPHARMA.NS,78.90104675292969,712.2379150390625,9.026976755699584,1.0,0
732,2014-08-31,HINDALCO.NS,MARUTI.NS,153.67417907714844,2587.193359375,16.835576249124856,1.0,0
733,2014-09-07,INFY.NS,LT.NS,359.1846618652344,913.9396362304688,1.0,0.42478364842258814,29.041951250757144
734,2014-09-07,SUNPHARMA.NS,NTPC.NS,784.7659301757812,82.16788482666016,1.0,9.026976755699584,-43.038343780519405
735,2014-09-07,MARUTI.NS,HINDALCO.NS,2697.484619140625,164.20806884765625,1.0,16.835576249124856,67.0528446656356
736,2014-09-28,COALINDIA.NS,TECHM.NS,156.58103942871094,493.9895935058594,3.1548493694267856,1.0,0
737,2014-09-28,TATASTEEL.NS,MARUTI.NS,37.36191177368164,2839.545166015625,76.00106716208907,1.0,0
738,2014-10-05,RELIANCE.NS,DRREDDY.NS,402.3214416503906,3020.422607421875,7.507486041588016,1.0,0
739,2014-10-05,COALINDIA.NS,TECHM.NS,156.80934143066406,497.4806823730469,3.172519429226839,1.0,0
740,2014-10-05,TATASTEEL.NS,MARUTI.NS,34.788578033447266,2785.7861328125,80.07760852237544,1.0,0
741,2014-10-05,TECHM.NS,COALINDIA.NS,497.4806823730469,156.80934143066406,1.0,3.1548493694267856,-2.7708304402868107
742,2014-10-05,MARUTI.NS,TATASTEEL.NS,2785.7861328125,34.788578033447266,1.0,76.00106716208907,-141.8170772188976
743,2014-10-05,DRREDDY.NS,RELIANCE.NS,3020.422607421875,402.3214416503906,1.0,7.507486041588016,0.0
744,2014-10-05,TECHM.NS,COALINDIA.NS,497.4806823730469,156.80934143066406,1.0,3.172519429226839,0.0
745,2014-10-05,MARUTI.NS,TATASTEEL.NS,2785.7861328125,34.788578033447266,1.0,80.07760852237544,0.0
746,2014-10-12,RELIANCE.NS,BAJFINANCE.NS,399.3034362792969,261.7845764160156,0.6556031144017196,1.0,0
747,2014-10-12,AXISBANK.NS,TECHM.NS,362.2409973144531,502.9723510742187,1.3885020050273325,1.0,0
748,2014-10-12,TATASTEEL.NS,INFY.NS,32.830596923828125,382.2994995117187,11.644610069037443,1.0,0
749,2014-10-12,ADANIPORTS.NS,TITAN.NS,247.69363403320312,381.7760925292969,1.5413237971151093,1.0,0
750,2014-10-19,SHRIRAMFIN.NS,BAJFINANCE.NS,752.1808471679688,262.1259460449219,0.34848792950771157,1.0,0
751,2014-10-19,JSWSTEEL.NS,INFY.NS,102.18726348876952,393.4003601074219,3.849798367001549,1.0,0
752,2014-10-19,ADANIPORTS.NS,HCLTECH.NS,248.26548767089844,344.3226318359375,1.3869129981222872,1.0,0
753,2014-10-26,M&M.NS,INDUSINDBK.NS,578.919921875,635.3006591796875,1.0973895269005118,1.0,0
754,2014-10-26,APOLLOHOSP.NS,BAJAJ-AUTO.NS,1004.4004516601562,1876.7403564453125,1.868518033164243,1.0,0
755,2014-10-26,TECHM.NS,AXISBANK.NS,459.34918212890625,405.1456298828125,1.0,1.3885020050273325,103.19633729144041
756,2014-10-26,TCS.NS,HDFCBANK.NS,1001.784912109375,413.4015502929687,0.41266497957381243,1.0,0
757,2014-11-02,M&M.NS,INDUSINDBK.NS,577.129150390625,663.4358520507812,1.1495448663470564,1.0,0
758,2014-11-02,ULTRACEMCO.NS,BAJAJ-AUTO.NS,2354.725341796875,1958.302001953125,0.8316477370811994,1.0,0
759,2014-11-02,HINDALCO.NS,MARUTI.NS,138.1845703125,2935.39453125,21.242563656793944,1.0,0
760,2014-11-02,HCLTECH.NS,HDFCBANK.NS,294.70318603515625,414.9972534179687,1.4081871967562039,1.0,0
761,2014-11-02,BAJFINANCE.NS,RELIANCE.NS,277.2060241699219,405.8567504882813,1.0,0.6556031144017196,-11.125074548843015
762,2014-11-02,INFY.NS,TATASTEEL.NS,382.4084777832031,33.60260009765625,1.0,11.644610069037443,8.880697659803415
763,2014-11-02,TITAN.NS,ADANIPORTS.NS,385.1878051757813,251.45806884765625,1.0,1.5413237971151093,2.3905003157207707
764,2014-11-02,BAJFINANCE.NS,SHRIRAMFIN.NS,277.2060241699219,772.0950927734375,1.0,0.34848792950771157,-8.140203906242151
765,2014-11-02,INFY.NS,JSWSTEEL.NS,382.4084777832031,110.51097869873048,1.0,3.849798367001549,43.03650754691243
766,2014-11-02,HCLTECH.NS,ADANIPORTS.NS,294.70318603515625,251.45806884765625,1.0,1.3869129981222872,54.047278132387206
767,2014-11-02,INDUSINDBK.NS,M&M.NS,663.4358520507812,577.129150390625,1.0,1.0973895269005118,-30.100366743118958
768,2014-11-02,BAJAJ-AUTO.NS,APOLLOHOSP.NS,1958.302001953125,1053.2353515625,1.0,1.868518033164243,9.687245607487526
769,2014-11-02,HDFCBANK.NS,TCS.NS,414.9972534179687,1015.7784423828124,1.0,0.41266497957381243,4.178936759453565
770,2014-11-02,INDUSINDBK.NS,M&M.NS,663.4358520507812,577.129150390625,1.0,1.1495448663470564,0.0
771,2014-11-02,BAJAJ-AUTO.NS,ULTRACEMCO.NS,1958.302001953125,2354.725341796875,1.0,0.8316477370811994,0.0
772,2014-11-02,MARUTI.NS,HINDALCO.NS,2935.39453125,138.1845703125,1.0,21.242563656793944,0.0
773,2014-11-02,HDFCBANK.NS,HCLTECH.NS,414.9972534179687,294.70318603515625,1.0,1.4081871967562039,0.0
774,2014-11-09,M&M.NS,INDUSINDBK.NS,582.0656127929688,674.1947021484375,1.158279560466386,1.0,0
775,2014-11-16,M&M.NS,INDUSINDBK.NS,565.2357788085938,689.8094482421875,1.220392399250045,1.0,0
776,2014-11-30,ONGC.NS,SBIN.NS,157.32421875,280.8178405761719,1.7849625620732463,1.0,0
777,2014-11-30,TITAN.NS,HDFCBANK.NS,357.2213134765625,437.1751403808594,1.223821546721743,1.0,0
778,2014-11-30,INDUSINDBK.NS,M&M.NS,685.9534301757812,574.3049926757812,1.0,1.158279560466386,-20.747695685626283
779,2014-11-30,INDUSINDBK.NS,M&M.NS,685.9534301757812,574.3049926757812,1.0,1.220392399250045,14.924017737094982
780,2014-11-30,SBIN.NS,ONGC.NS,280.8178405761719,157.32421875,1.0,1.7849625620732463,0.0
781,2014-11-30,HDFCBANK.NS,TITAN.NS,437.1751403808594,357.2213134765625,1.0,1.223821546721743,0.0
782,2014-12-07,BHARTIARTL.NS,KOTAKBANK.NS,325.20599365234375,597.915771484375,1.8385754972387356,1.0,0
783,2014-12-07,ONGC.NS,SBIN.NS,150.52984619140625,290.5921630859375,1.9304621006284362,1.0,0
784,2014-12-07,NTPC.NS,HDFCBANK.NS,82.43257141113281,439.3953247070313,5.330360526005493,1.0,0
785,2014-12-14,BHARTIARTL.NS,KOTAKBANK.NS,318.2766418457031,619.9069213867188,1.9476984480917157,1.0,0
786,2014-12-14,JSWSTEEL.NS,MARUTI.NS,101.41224670410156,3130.010498046875,30.86422596651025,1.0,0
787,2014-12-21,BHARTIARTL.NS,KOTAKBANK.NS,301.2330017089844,651.2019653320312,2.1617882557275228,1.0,0
788,2014-12-21,TATACONSUM.NS,COALINDIA.NS,134.2329864501953,172.12506103515625,1.2822858642053687,1.0,0
789,2014-12-21,TATASTEEL.NS,MARUTI.NS,29.90668296813965,3119.73046875,104.31549604058492,1.0,0
790,2014-12-28,BHARTIARTL.NS,INDUSINDBK.NS,300.24310302734375,740.7001342773438,2.4670013292857775,1.0,0
791,2014-12-28,BAJAJ-AUTO.NS,BRITANNIA.NS,1927.06982421875,797.3258056640625,0.41375034554718587,1.0,0
792,2014-12-28,TATACONSUM.NS,COALINDIA.NS,130.60267639160156,178.1965789794922,1.3644175135062635,1.0,0
793,2014-12-28,JSWSTEEL.NS,MARUTI.NS,96.0407943725586,3142.6513671875,32.72204678979039,1.0,0
794,2014-12-28,KOTAKBANK.NS,BHARTIARTL.NS,625.8773193359375,300.24310302734375,1.0,1.8385754972387356,-73.85770689493805
795,2014-12-28,SBIN.NS,ONGC.NS,279.77227783203125,149.86419677734375,1.0,1.9304621006284362,9.534874287753068
796,2014-12-28,HDFCBANK.NS,NTPC.NS,445.73187255859375,81.75618743896484,1.0,5.330360526005493,-9.941918277229382
797,2014-12-28,KOTAKBANK.NS,BHARTIARTL.NS,625.8773193359375,300.24310302734375,1.0,1.9476984480917157,-41.09429351933902
798,2014-12-28,MARUTI.NS,JSWSTEEL.NS,3142.6513671875,96.0407943725586,1.0,30.86422596651025,-178.42658766970553
799,2014-12-28,KOTAKBANK.NS,BHARTIARTL.NS,625.8773193359375,300.24310302734375,1.0,2.1617882557275228,23.18469465176289
800,2014-12-28,COALINDIA.NS,TATACONSUM.NS,178.1965789794922,130.60267639160156,1.0,1.2822858642053687,-10.726613215153268
801,2014-12-28,MARUTI.NS,TATASTEEL.NS,3142.6513671875,30.137914657592773,1.0,104.31549604058492,1.2001499481052207
802,2014-12-28,INDUSINDBK.NS,BHARTIARTL.NS,740.7001342773438,300.24310302734375,1.0,2.4670013292857775,0.0
803,2014-12-28,BRITANNIA.NS,BAJAJ-AUTO.NS,797.3258056640625,1927.06982421875,1.0,0.41375034554718587,0.0
804,2014-12-28,COALINDIA.NS,TATACONSUM.NS,178.1965789794922,130.60267639160156,1.0,1.3644175135062635,0.0
805,2014-12-28,MARUTI.NS,JSWSTEEL.NS,3142.6513671875,96.0407943725586,1.0,32.72204678979039,0.0
806,2015-01-04,BHARTIARTL.NS,INDUSINDBK.NS,302.3089904785156,746.1748657226562,2.4682523154258793,1.0,0
807,2015-01-04,TATACONSUM.NS,COALINDIA.NS,131.6209259033203,176.62164306640625,1.3418963728924105,1.0,0
808,2015-01-11,RELIANCE.NS,INDUSINDBK.NS,377.6168823242187,779.8798217773438,2.0652673603394285,1.0,0
809,2015-01-11,BAJAJ-AUTO.NS,BRITANNIA.NS,1914.156494140625,838.09716796875,0.4378415090585475,1.0,0
810,2015-01-11,JSWSTEEL.NS,MARUTI.NS,95.56592559814452,3192.9375,33.4108363416719,1.0,0
811,2015-01-18,RELIANCE.NS,INDUSINDBK.NS,366.6011657714844,789.7343139648438,2.1542056809964247,1.0,0
812,2015-01-18,BAJAJ-AUTO.NS,BRITANNIA.NS,1815.597900390625,861.3472290039062,0.4744151933743632,1.0,0
813,2015-01-18,JSWSTEEL.NS,MARUTI.NS,89.66136169433594,3206.921142578125,35.76703590015533,1.0,0
814,2015-01-25,HEROMOTOCO.NS,ULTRACEMCO.NS,2244.73828125,2992.087646484375,1.3329338531252772,1.0,0
815,2015-01-25,JSWSTEEL.NS,MARUTI.NS,87.50653076171875,3358.19580078125,38.376516261690846,1.0,0
816,2015-01-25,INDUSINDBK.NS,BHARTIARTL.NS,789.4486694335938,301.6634521484375,1.0,2.4682523154258793,-44.86715518884899
817,2015-01-25,COALINDIA.NS,TATACONSUM.NS,173.10650634765625,138.6159210205078,1.0,1.3418963728924105,12.901695294904028
818,2015-01-25,INDUSINDBK.NS,RELIANCE.NS,789.4486694335938,379.2552490234375,1.0,2.0652673603394285,-6.185182388086353
819,2015-01-25,BRITANNIA.NS,BAJAJ-AUTO.NS,850.9371337890625,1869.972412109375,1.0,0.4378415090585475,-32.18559097324165
820,2015-01-25,MARUTI.NS,JSWSTEEL.NS,3358.19580078125,87.50653076171875,1.0,33.4108363416719,-434.5294226739869
821,2015-01-25,INDUSINDBK.NS,RELIANCE.NS,789.4486694335938,379.2552490234375,1.0,2.1542056809964247,27.545142560409136
822,2015-01-25,BRITANNIA.NS,BAJAJ-AUTO.NS,850.9371337890625,1869.972412109375,1.0,0.4744151933743632,36.206189706531106
823,2015-01-25,MARUTI.NS,JSWSTEEL.NS,3358.19580078125,87.50653076171875,1.0,35.76703590015533,-228.34657352880913
824,2015-01-25,ULTRACEMCO.NS,HEROMOTOCO.NS,2992.087646484375,2244.73828125,1.0,1.3329338531252772,0.0
825,2015-01-25,MARUTI.NS,JSWSTEEL.NS,3358.19580078125,87.50653076171875,1.0,38.376516261690846,0.0
826,2015-02-01,HEROMOTOCO.NS,ASIANPAINT.NS,2257.734130859375,836.4639282226562,0.3704882327771109,1.0,0
827,2015-02-01,HINDALCO.NS,MARUTI.NS,133.63621520996094,3415.288818359375,25.556611379583632,1.0,0
828,2015-02-08,HEROMOTOCO.NS,APOLLOHOSP.NS,2238.33837890625,1304.8548583984375,0.5829569249650478,1.0,0
829,2015-02-08,JSWSTEEL.NS,MARUTI.NS,89.32984161376953,3398.20263671875,38.04106864323537,1.0,0
830,2015-02-15,ICICIBANK.NS,WIPRO.NS,271.4867858886719,230.02549743652344,0.8472806390320949,1.0,0
831,2015-02-15,TATASTEEL.NS,INFY.NS,25.9161434173584,452.2677612304687,17.451198426674235,1.0,0
832,2015-02-15,DIVISLAB.NS,HCLTECH.NS,748.9395751953125,394.3285827636719,0.5265158843566742,1.0,0
833,2015-02-22,BAJAJ-AUTO.NS,BRITANNIA.NS,1759.4730224609375,906.9111938476562,0.515444785040909,1.0,0
834,2015-02-22,ASIANPAINT.NS,HEROMOTOCO.NS,783.533203125,2216.0595703125,1.0,0.3704882327771109,37.490790808881826
835,2015-02-22,MARUTI.NS,HINDALCO.NS,3308.049072265625,141.5605926513672,1.0,25.556611379583632,309.7599807889088
836,2015-02-22,APOLLOHOSP.NS,HEROMOTOCO.NS,1255.8270263671875,2216.0595703125,1.0,0.5829569249650478,36.04024628155262
837,2015-02-22,MARUTI.NS,JSWSTEEL.NS,3308.049072265625,88.8101806640625,1.0,38.04106864323537,70.38510659411094
838,2015-02-22,WIPRO.NS,ICICIBANK.NS,234.89016723632812,286.75555419921875,1.0,0.8472806390320949,8.07226197158847
839,2015-02-22,INFY.NS,TATASTEEL.NS,458.2707824707031,27.58321952819824,1.0,17.451198426674235,23.089454762399992
840,2015-02-22,HCLTECH.NS,DIVISLAB.NS,392.4599304199219,759.2824096679688,1.0,0.5265158843566742,7.314318982875301
841,2015-02-22,BRITANNIA.NS,BAJAJ-AUTO.NS,906.9111938476562,1759.4730224609375,1.0,0.515444785040909,0.0
842,2015-03-01,RELIANCE.NS,SHRIRAMFIN.NS,367.0970153808594,1045.9840087890625,2.8493394524165905,1.0,0
843,2015-03-01,BAJAJ-AUTO.NS,BRITANNIA.NS,1696.697021484375,918.5919799804688,0.5414001252721172,1.0,0
844,2015-03-01,ONGC.NS,INFY.NS,136.1582489013672,455.6263122558594,3.3462997352875354,1.0,0
845,2015-03-08,BAJAJ-AUTO.NS,BRITANNIA.NS,1613.5408935546875,946.2335815429688,0.5864329719331642,1.0,0
846,2015-03-08,ONGC.NS,INFY.NS,134.1463623046875,460.8751220703125,3.4356140125777235,1.0,0
847,2015-03-15,HEROMOTOCO.NS,BRITANNIA.NS,2053.50927734375,980.5404052734376,0.47749499653674987,1.0,0
848,2015-03-22,RELIANCE.NS,BHARTIARTL.NS,363.0657958984375,334.330322265625,0.920853261426888,1.0,0
849,2015-03-22,BAJAJ-AUTO.NS,APOLLOHOSP.NS,1575.6185302734375,1376.3182373046875,0.8735098063779672,1.0,0
850,2015-03-22,SHRIRAMFIN.NS,RELIANCE.NS,991.6757202148438,363.0657958984375,1.0,2.8493394524165905,42.82197586160371
851,2015-03-22,BRITANNIA.NS,BAJAJ-AUTO.NS,958.7615356445312,1575.6185302734375,1.0,0.5414001252721172,-105.72146597342301
852,2015-03-22,INFY.NS,ONGC.NS,455.8373718261719,130.77232360839844,1.0,3.3462997352875354,-18.23397995245227
853,2015-03-22,BRITANNIA.NS,BAJAJ-AUTO.NS,958.7615356445312,1575.6185302734375,1.0,0.5864329719331642,-34.76687830331504
854,2015-03-22,INFY.NS,ONGC.NS,455.8373718261719,130.77232360839844,1.0,3.4356140125777235,-6.554144379809552
855,2015-03-22,BRITANNIA.NS,HEROMOTOCO.NS,958.7615356445312,2078.79052734375,1.0,0.47749499653674987,33.85054001010107
856,2015-03-22,BHARTIARTL.NS,RELIANCE.NS,334.330322265625,363.0657958984375,1.0,0.920853261426888,0.0
857,2015-03-22,APOLLOHOSP.NS,BAJAJ-AUTO.NS,1376.3182373046875,1575.6185302734375,1.0,0.8735098063779672,0.0
858,2015-03-29,TITAN.NS,DIVISLAB.NS,375.6253967285156,834.8519897460938,2.222565345733227,1.0,0
859,2015-04-05,RELIANCE.NS,BHARTIARTL.NS,349.5494689941406,335.1911315917969,0.9589233036352162,1.0,0
860,2015-04-05,TITAN.NS,DIVISLAB.NS,376.1059265136719,837.6285400390625,2.2271080591669796,1.0,0
861,2015-04-12,BAJAJ-AUTO.NS,BRITANNIA.NS,1584.09765625,988.275634765625,0.6238729227749433,1.0,0
862,2015-04-19,HEROMOTOCO.NS,BRITANNIA.NS,2038.8541259765625,1029.9610595703125,0.5051666259237579,1.0,0
863,2015-04-19,DIVISLAB.NS,TITAN.NS,894.3636474609375,398.6905212402344,1.0,2.222565345733227,-8.247911280075641
864,2015-04-19,BHARTIARTL.NS,RELIANCE.NS,366.437744140625,397.7297668457031,1.0,0.9589233036352162,14.954597837120893
865,2015-04-19,DIVISLAB.NS,TITAN.NS,894.3636474609375,398.6905212402344,1.0,2.2271080591669796,-6.43677449332759
866,2015-04-19,BRITANNIA.NS,BAJAJ-AUTO.NS,1029.9610595703125,1629.9154052734375,1.0,0.6238729227749433,-13.100971806466742
867,2015-04-19,BRITANNIA.NS,HEROMOTOCO.NS,1029.9610595703125,2038.8541259765625,1.0,0.5051666259237579,0.0
868,2015-04-26,SHRIRAMFIN.NS,BAJFINANCE.NS,874.33203125,444.62310791015625,0.5085289020859675,1.0,0
869,2015-05-03,INFY.NS,TATASTEEL.NS,399.12548828125,27.51609230041504,0.06894095493351554,1.0,0
870,2015-05-10,WIPRO.NS,ADANIENT.NS,192.15542602539065,102.08538818359376,0.5312646657716791,1.0,0
871,2015-05-10,INFY.NS,MARUTI.NS,400.8248596191406,3479.975830078125,8.682035923083113,1.0,0
872,2015-05-10,HDFCBANK.NS,ADANIPORTS.NS,462.9607543945313,330.8935241699219,0.7147334218484039,1.0,0
873,2015-05-17,ITC.NS,EICHERMOT.NS,167.526123046875,1601.783203125,9.561393614277158,1.0,0
874,2015-05-17,WIPRO.NS,ADANIENT.NS,192.27972412109375,102.02047729492188,0.5305836471383302,1.0,0
875,2015-05-17,INFY.NS,TATASTEEL.NS,400.9353637695313,28.12772560119629,0.07015526227655208,1.0,0
876,2015-05-17,BAJFINANCE.NS,SHRIRAMFIN.NS,424.0269470214844,711.3208618164062,1.0,0.5085289020859675,-62.29973013114318
877,2015-05-17,TATASTEEL.NS,INFY.NS,28.12772560119629,400.9353637695313,1.0,0.06894095493351554,-0.486858756308374
878,2015-05-17,ADANIENT.NS,WIPRO.NS,102.02047729492188,192.27972412109375,1.0,0.5312646657716791,0.130946074941651
879,2015-05-17,MARUTI.NS,INFY.NS,3381.764892578125,400.9353637695313,1.0,8.682035923083113,99.17033850334168
880,2015-05-17,ADANIPORTS.NS,HDFCBANK.NS,327.8914794921875,458.0348815917969,1.0,0.7147334218484039,-0.5186412461539933
881,2015-05-17,EICHERMOT.NS,ITC.NS,1601.783203125,167.526123046875,1.0,9.561393614277158,0.0
882,2015-05-17,ADANIENT.NS,WIPRO.NS,102.02047729492188,192.27972412109375,1.0,0.5305836471383302,0.0
883,2015-05-17,TATASTEEL.NS,INFY.NS,28.12772560119629,400.9353637695313,1.0,0.07015526227655208,0.0
884,2015-05-24,SHRIRAMFIN.NS,M&M.NS,729.6396484375,580.2747192382812,0.7952894562143396,1.0,0
885,2015-05-24,WIPRO.NS,ADANIENT.NS,193.25619506835935,111.71539306640624,0.5780688842957392,1.0,0
886,2015-05-31,ITC.NS,EICHERMOT.NS,162.573974609375,1820.3150634765625,11.19684173220424,1.0,0
887,2015-05-31,NTPC.NS,HCLTECH.NS,79.37577056884766,396.8932800292969,5.000181758047263,1.0,0
888,2015-06-07,SHRIRAMFIN.NS,BHARTIARTL.NS,711.3208618164062,358.6045227050781,0.5041389082689872,1.0,0
889,2015-06-07,NESTLEIND.NS,BAJAJ-AUTO.NS,599.7094116210938,1818.5150146484375,3.0323269560381774,1.0,0
890,2015-06-07,TATAMOTORS.NS,COALINDIA.NS,470.3927917480469,188.7565765380859,0.4012743814305476,1.0,0
891,2015-06-07,TATASTEEL.NS,MARUTI.NS,24.588449478149418,3595.828125,146.24053981913096,1.0,0
892,2015-06-07,SUNPHARMA.NS,BPCL.NS,819.08251953125,175.24859619140625,0.21395719236164223,1.0,0
893,2015-06-14,NESTLEIND.NS,BRITANNIA.NS,500.7018737792969,1178.75732421875,2.3542099319930476,1.0,0
894,2015-06-14,TATAMOTORS.NS,COALINDIA.NS,434.0707702636719,193.16470336914065,0.4450073964939052,1.0,0
895,2015-06-14,M&M.NS,SHRIRAMFIN.NS,553.9852294921875,704.2354736328125,1.0,0.7952894562143396,6.085817380099801
896,2015-06-14,ADANIENT.NS,WIPRO.NS,51.160518646240234,197.07339477539065,1.0,0.5780688842957392,62.76147879594361
897,2015-06-14,EICHERMOT.NS,ITC.NS,1640.793701171875,159.3096466064453,1.0,11.19684173220424,142.97119829388146
898,2015-06-14,HCLTECH.NS,NTPC.NS,365.0354309082031,81.8590316772461,1.0,5.000181758047263,44.274606015775845
