Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2016-10-31,ADANIPORTS.NS,TCS.NS,254.02191162109375,1030.3555908203125,4.056168163781162,1.0,0
2016-10-31,BHARTIARTL.NS,DIVISLAB.NS,276.9565734863281,1227.7576904296875,1.0,0.21700937949346008,-10.521638917857981
2016-10-31,TCS.NS,ADANIPORTS.NS,1030.3555908203125,254.02191162109375,1.0,4.056168163781162,0.0
2016-12-31,DRREDDY.NS,HDFCBANK.NS,3082.797119140625,562.4950561523438,0.1824625605946938,1.0,0
2016-12-31,HDFCBANK.NS,DRREDDY.NS,562.4950561523438,3082.797119140625,1.0,0.1824625605946938,0.0
2017-01-31,RELIANCE.NS,TATACONSUM.NS,479.0617370605469,113.02919006347656,0.2359386720321419,1.0,0
2017-02-28,TATACONSUM.NS,RELIANCE.NS,119.02143096923828,463.4108581542969,1.0,0.2359386720321419,-9.684888491038205
2017-06-30,M&M.NS,NTPC.NS,666.1068115234375,100.27828216552734,0.1505438473691377,1.0,0
2017-06-30,NTPC.NS,M&M.NS,100.27828216552734,666.1068115234375,1.0,0.1505438473691377,0.0
2017-09-30,CIPLA.NS,INFY.NS,550.6929931640625,393.54833984375,0.7146419960467956,1.0,0
2017-10-31,SHRIRAMFIN.NS,SBIN.NS,940.9366455078124,236.5347137451172,0.25138218909251026,1.0,0
2017-10-31,BAJAJ-AUTO.NS,BPCL.NS,2621.781494140625,325.6456604003906,0.12420778052182098,1.0,0
2017-10-31,DIVISLAB.NS,ITC.NS,817.5745239257812,209.5082092285156,0.2562557945452011,1.0,0
2017-10-31,TECHM.NS,M&M.NS,388.6667175292969,596.5178833007812,1.5347799448657884,1.0,0
2017-10-31,INFY.NS,CIPLA.NS,386.532470703125,560.8659057617188,1.0,0.7146419960467956,14.285859705023654
2017-10-31,SBIN.NS,SHRIRAMFIN.NS,236.5347137451172,940.9366455078124,1.0,0.25138218909251026,0.0
2017-10-31,BPCL.NS,BAJAJ-AUTO.NS,325.6456604003906,2621.781494140625,1.0,0.12420778052182098,0.0
2017-10-31,ITC.NS,DIVISLAB.NS,209.5082092285156,817.5745239257812,1.0,0.2562557945452011,0.0
2017-10-31,M&M.NS,TECHM.NS,596.5178833007812,388.6667175292969,1.0,1.5347799448657884,0.0
2017-11-30,COALINDIA.NS,ASIANPAINT.NS,160.54367065429688,1127.0767822265625,7.0203750645114384,1.0,0
2017-12-31,SUNPHARMA.NS,BPCL.NS,496.43603515625,337.5806579589844,0.6800083677502038,1.0,0
2017-12-31,ASIANPAINT.NS,COALINDIA.NS,1086.6307373046875,152.41983032226562,1.0,7.0203750645114384,-16.58636117318951
2017-12-31,BPCL.NS,SUNPHARMA.NS,337.5806579589844,496.43603515625,1.0,0.6800083677502038,0.0
2018-02-28,INDUSINDBK.NS,BAJFINANCE.NS,1730.373779296875,1703.269775390625,0.9843363299707052,1.0,0
2018-02-28,BAJFINANCE.NS,INDUSINDBK.NS,1703.269775390625,1730.373779296875,1.0,0.9843363299707052,0.0
2018-05-31,CIPLA.NS,WIPRO.NS,592.9347534179688,201.84197998046875,0.34041178867818406,1.0,0
2018-06-30,HDFCBANK.NS,DRREDDY.NS,1004.5720825195312,1861.6923828125,1.853219311194928,1.0,0
2018-06-30,WIPRO.NS,CIPLA.NS,190.89100646972656,508.1605224609375,1.0,0.34041178867818406,-17.907174083158303
2018-06-30,DRREDDY.NS,HDFCBANK.NS,1861.6923828125,1004.5720825195312,1.0,1.853219311194928,0.0
2018-07-31,DRREDDY.NS,HCLTECH.NS,2148.36865234375,392.4267883300781,0.18266268589516163,1.0,0
2018-08-31,ITC.NS,TITAN.NS,246.3437957763672,901.4061279296876,3.659138745868766,1.0,0
2018-08-31,HCLTECH.NS,DRREDDY.NS,414.6944580078125,2104.51611328125,1.0,0.18266268589516163,-30.27789224621312
2018-08-31,TITAN.NS,ITC.NS,901.4061279296876,246.3437957763672,1.0,3.659138745868766,0.0
2019-06-30,COALINDIA.NS,ITC.NS,163.4726104736328,231.87535095214844,1.418435481517857,1.0,0
2019-06-30,ITC.NS,COALINDIA.NS,231.87535095214844,163.4726104736328,1.0,1.418435481517857,0.0
2019-07-31,GRASIM.NS,HCLTECH.NS,892.1787109375,448.05865478515625,0.5022072924317337,1.0,0
2019-07-31,TATACONSUM.NS,RELIANCE.NS,261.15435791015625,1136.82666015625,4.353083246450543,1.0,0
2019-08-31,HCLTECH.NS,GRASIM.NS,436.29241943359375,751.127197265625,1.0,0.5022072924317337,-59.070863422987514
2019-08-31,RELIANCE.NS,TATACONSUM.NS,1057.4454345703125,248.84439086914065,1.0,4.353083246450543,25.794914295334138
2019-09-30,SUNPHARMA.NS,ADANIPORTS.NS,418.6487121582031,350.06976318359375,0.8361897529289566,1.0,0
2019-09-30,ASIANPAINT.NS,TITAN.NS,1530.2169189453125,1045.9598388671875,0.683536971730848,1.0,0
2019-09-30,INFY.NS,NTPC.NS,733.905517578125,96.471923828125,0.13145005932981757,1.0,0
2019-10-31,ADANIPORTS.NS,SUNPHARMA.NS,391.4909362792969,368.33648681640625,0.9408557202295692,1.0,0
2019-10-31,ADANIPORTS.NS,SUNPHARMA.NS,391.4909362792969,368.33648681640625,1.0,0.8361897529289566,-83.49174037356624
2019-10-31,TITAN.NS,ASIANPAINT.NS,1264.05517578125,1713.97900390625,1.0,0.683536971730848,-92.48715784091647
2019-10-31,NTPC.NS,INFY.NS,95.9799346923828,715.2481079101562,1.0,0.13145005932981757,-1.9605284720530025
2019-10-31,SUNPHARMA.NS,ADANIPORTS.NS,368.33648681640625,391.4909362792969,1.0,0.9408557202295692,0.0
2019-11-30,MARUTI.NS,INFY.NS,7384.3271484375,627.827392578125,0.08502161130699244,1.0,0
2019-12-31,GRASIM.NS,ADANIPORTS.NS,790.3352661132812,366.0084533691406,0.4631053036126057,1.0,0
2019-12-31,INFY.NS,MARUTI.NS,632.208251953125,6919.76904296875,1.0,0.08502161130699244,-43.87833804767686
2019-12-31,ADANIPORTS.NS,GRASIM.NS,366.0084533691406,790.3352661132812,1.0,0.4631053036126057,0.0
2020-01-31,INDUSINDBK.NS,GRASIM.NS,1449.307861328125,726.9419555664062,0.5015787017813089,1.0,0
2020-02-29,GRASIM.NS,HDFCBANK.NS,764.0479125976562,1145.0625,1.4986789193716235,1.0,0
2020-02-29,GRASIM.NS,INDUSINDBK.NS,764.0479125976562,1233.322509765625,1.0,0.5015787017813089,-145.43960927174834
2020-02-29,HDFCBANK.NS,GRASIM.NS,1145.0625,764.0479125976562,1.0,1.4986789193716235,0.0
2020-10-31,TITAN.NS,BHARTIARTL.NS,1187.7178955078125,420.5724182128906,0.35410127253582685,1.0,0
2020-10-31,BHARTIARTL.NS,TITAN.NS,420.5724182128906,1187.7178955078125,1.0,0.35410127253582685,0.0
2020-11-30,KOTAKBANK.NS,ITC.NS,1577.665771484375,145.9462432861328,0.09250770722420927,1.0,0
2020-12-31,ITC.NS,KOTAKBANK.NS,170.14657592773438,1872.249267578125,1.0,0.09250770722420927,3.050911168123058
2021-11-30,MARUTI.NS,CIPLA.NS,7495.20361328125,897.574462890625,0.11975317939330601,1.0,0
2021-12-31,CIPLA.NS,MARUTI.NS,916.2318115234376,7158.31298828125,1.0,0.11975317939330601,-59.0010720843606
2022-02-28,M&M.NS,RELIANCE.NS,851.963134765625,2180.696044921875,2.559613152183849,1.0,0
2022-02-28,RELIANCE.NS,M&M.NS,2180.696044921875,851.963134765625,1.0,2.559613152183849,0.0
2022-04-30,ADANIENT.NS,SBIN.NS,2041.7615966796875,482.7566528320313,0.2364412444709951,1.0,0
2022-04-30,RELIANCE.NS,TECHM.NS,2434.775634765625,1388.9508056640625,0.5704635720152362,1.0,0
2022-04-30,SBIN.NS,ADANIENT.NS,482.7566528320313,2041.7615966796875,1.0,0.2364412444709951,0.0
2022-04-30,TECHM.NS,RELIANCE.NS,1388.9508056640625,2434.775634765625,1.0,0.5704635720152362,0.0
2022-06-30,HEROMOTOCO.NS,SUNPHARMA.NS,2610.310546875,822.654052734375,0.31515562534091446,1.0,0
2022-06-30,SUNPHARMA.NS,HEROMOTOCO.NS,822.654052734375,2610.310546875,1.0,0.31515562534091446,0.0
2022-11-30,DRREDDY.NS,BAJAJ-AUTO.NS,4500.10791015625,3621.8974609375,0.8048468021762933,1.0,0
2022-12-31,KOTAKBANK.NS,TITAN.NS,1932.7086181640625,2630.178466796875,1.3608768761508188,1.0,0
2022-12-31,BAJAJ-AUTO.NS,DRREDDY.NS,3597.54248046875,4439.63134765625,1.0,0.8048468021762933,-24.31938746598974
2022-12-31,TITAN.NS,KOTAKBANK.NS,2630.178466796875,1932.7086181640625,1.0,1.3608768761508188,0.0
