Date,Buy Stock,Sell Stock,Buy Price,Sell Price,Buy Quantity,Sell Quantity,Profit
2013-03-31,JSWSTEEL.NS,TCS.NS,53.203121185302734,613.0318603515625,11.52247925862123,1.0,0
2013-04-07,TCS.NS,JSWSTEEL.NS,618.3941650390625,57.928592681884766,1.0,11.52247925862123,49.08684261907228
2013-04-14,HEROMOTOCO.NS,SUNPHARMA.NS,1094.4278564453125,401.30859375,0.3666834605740438,1.0,0
2013-04-21,SUNPHARMA.NS,HEROMOTOCO.NS,404.8094787597656,1063.7415771484375,1.0,0.3666834605740438,-14.753036094485385
2013-04-21,HEROMOTOCO.NS,SUNPHARMA.NS,1063.7415771484375,404.8094787597656,0.380552464485721,1.0,0
2013-04-28,SUNPHARMA.NS,HEROMOTOCO.NS,429.8724670410156,1133.0263671875,1.0,0.380552464485721,1.303509319490967
2013-06-23,BAJAJFINSV.NS,HINDUNILVR.NS,61.13987350463867,497.7531433105469,8.141219711106901,1.0,0
2013-06-30,HINDUNILVR.NS,BAJAJFINSV.NS,487.7712707519531,61.55611801147461,1.0,8.141219711106901,13.370610542286455
2013-07-28,TATASTEEL.NS,HINDUNILVR.NS,17.09157943725586,588.1604614257812,34.41229428707575,1.0,0
2013-08-04,HINDUNILVR.NS,TATASTEEL.NS,538.7216796875,15.74647617340088,1.0,34.41229428707575,3.1506923759976146
2013-08-04,TATASTEEL.NS,SUNPHARMA.NS,15.74647617340088,527.921630859375,33.52633472059901,1.0,0
2013-08-11,SUNPHARMA.NS,TATASTEEL.NS,509.6055603027344,15.198200225830078,1.0,33.52633472059901,-0.06561238087169485
2013-08-11,TATASTEEL.NS,HCLTECH.NS,15.198200225830078,182.4901123046875,12.007350185750067,1.0,0
2013-08-18,HCLTECH.NS,TATASTEEL.NS,179.3577880859375,17.292613983154297,1.0,12.007350185750067,28.280683636794453
2013-08-18,GRASIM.NS,TECHM.NS,350.7127380371094,250.09539794921875,0.7131061145624994,1.0,0
2013-08-25,TECHM.NS,GRASIM.NS,255.52589416503903,338.96282958984375,1.0,0.7131061145624994,-13.809427775114964
2013-08-25,GRASIM.NS,TECHM.NS,338.96282958984375,255.52589416503903,0.7538463567649404,1.0,0
2013-09-01,TECHM.NS,GRASIM.NS,272.4391174316406,337.3248596191406,1.0,0.7538463567649404,-18.14800096150652
2013-09-01,GRASIM.NS,TECHM.NS,337.3248596191406,272.4391174316406,0.8076461300220809,1.0,0
2013-09-08,TECHM.NS,GRASIM.NS,271.5307312011719,331.9376525878906,1.0,0.8076461300220809,-3.442570679948056
2013-09-08,GRASIM.NS,TECHM.NS,331.9376525878906,271.5307312011719,0.8180172664481798,1.0,0
2013-09-15,TECHM.NS,GRASIM.NS,267.927001953125,356.70416259765625,1.0,0.8180172664481798,23.863162065696837
2015-04-26,HEROMOTOCO.NS,BAJFINANCE.NS,1830.0072021484375,444.62310791015625,0.2429624907422039,1.0,0
2015-05-03,BAJFINANCE.NS,HEROMOTOCO.NS,389.7017822265625,1830.520751953125,1.0,0.2429624907422039,55.046099023260794
2015-07-12,TECHM.NS,BAJFINANCE.NS,371.7526245117187,542.7506713867188,1.4599780488425569,1.0,0
2015-07-19,BAJFINANCE.NS,TECHM.NS,498.7310485839844,380.75531005859375,1.0,1.4599780488425569,57.16334608180411
2015-07-26,TATAMOTORS.NS,BRITANNIA.NS,389.3782653808594,1284.8428955078125,3.2997293627857722,1.0,0
2015-08-02,BRITANNIA.NS,TATAMOTORS.NS,1314.4434814453125,376.12493896484375,1.0,3.2997293627857722,-73.33297626701108
2015-08-02,TATAMOTORS.NS,BRITANNIA.NS,376.12493896484375,1314.4434814453125,3.4946990887200196,1.0,0
2015-08-09,BRITANNIA.NS,TATAMOTORS.NS,1406.27978515625,386.8371887207031,1.0,3.4946990887200196,-54.40021425099449
2015-08-09,TATASTEEL.NS,BRITANNIA.NS,19.03763961791992,1406.27978515625,73.86838985188766,1.0,0
2015-08-16,BRITANNIA.NS,TATASTEEL.NS,1485.720458984375,20.051136016845703,1.0,73.86838985188766,-4.575326718790876
2015-08-23,TATAMOTORS.NS,BRITANNIA.NS,354.8498840332031,1477.740234375,4.164409517565824,1.0,0
2015-08-30,BRITANNIA.NS,TATAMOTORS.NS,1345.9373779296875,307.1678771972656,1.0,4.164409517565824,-66.7645466389043
2015-08-30,TATAMOTORS.NS,DIVISLAB.NS,307.1678771972656,1039.97705078125,3.385695992271251,1.0,0
2015-09-06,DIVISLAB.NS,TATAMOTORS.NS,1105.092529296875,338.95587158203125,1.0,3.385695992271251,42.50900667521701
2015-09-06,HINDALCO.NS,DIVISLAB.NS,75.07072448730469,1105.092529296875,14.720685551446339,1.0,0
2015-09-13,DIVISLAB.NS,HINDALCO.NS,978.9281616210938,68.01988220214844,1.0,14.720685551446339,22.37113552315475
2016-01-17,LT.NS,BAJFINANCE.NS,686.8190307617188,617.24853515625,0.8987062202858425,1.0,0
2016-01-24,BAJFINANCE.NS,LT.NS,538.6511840820312,634.2546997070312,1.0,0.8987062202858425,31.357459790206818
2016-06-05,CIPLA.NS,GRASIM.NS,455.5968322753906,643.05078125,1.411446998080313,1.0,0
2016-06-12,GRASIM.NS,CIPLA.NS,638.1596069335938,448.9584655761719,1.0,1.411446998080313,-4.478528433362371
2016-06-12,CIPLA.NS,GRASIM.NS,448.9584655761719,638.1596069335938,1.421422371698928,1.0,0
2016-06-19,GRASIM.NS,CIPLA.NS,637.1621704101562,450.9307556152344,1.0,1.421422371698928,3.80089370843989
2016-06-19,CIPLA.NS,JSWSTEEL.NS,450.9307556152344,127.0690689086914,0.28179286359681266,1.0,0
2016-06-26,JSWSTEEL.NS,CIPLA.NS,127.25057220458984,469.739501953125,1.0,0.28179286359681266,5.118667195321825
2016-11-13,WIPRO.NS,MARUTI.NS,163.5569610595703,5362.16357421875,32.784685772351544,1.0,0
2016-11-20,MARUTI.NS,WIPRO.NS,4546.62158203125,162.81187438964844,1.0,32.784685772351544,791.1145598409435
2016-11-20,WIPRO.NS,HINDALCO.NS,162.81187438964844,160.4942169189453,0.9857648130433263,1.0,0
2016-11-27,HINDALCO.NS,WIPRO.NS,150.54405212402344,160.5765838623047,1.0,0.9857648130433263,7.746694046137344
2016-12-04,TITAN.NS,POWERGRID.NS,298.47369384765625,74.42575073242188,0.2493544733306027,1.0,0
2016-12-11,POWERGRID.NS,TITAN.NS,72.3160400390625,317.2652282714844,1.0,0.2493544733306027,6.795463862686928
2017-01-22,DIVISLAB.NS,POWERGRID.NS,697.0958251953125,77.90287017822266,0.11175345965727998,1.0,0
2017-01-29,POWERGRID.NS,DIVISLAB.NS,78.21542358398438,648.9697265625,1.0,0.11175345965727998,-5.690811427786008
2017-01-29,DIVISLAB.NS,POWERGRID.NS,648.9697265625,78.21542358398438,0.12052245333273141,1.0,0
2017-02-05,POWERGRID.NS,DIVISLAB.NS,80.36417388916016,662.240966796875,1.0,0.12052245333273141,-0.5492678733608527
2017-02-05,DIVISLAB.NS,POWERGRID.NS,662.240966796875,80.36417388916016,0.12135186120826282,1.0,0
2017-02-12,POWERGRID.NS,DIVISLAB.NS,78.56703186035156,713.4369506835938,1.0,0.12135186120826282,8.009869959850146
2017-02-12,DIVISLAB.NS,ADANIENT.NS,713.4369506835938,51.89594650268555,0.07274076069785904,1.0,0
2017-02-19,ADANIENT.NS,DIVISLAB.NS,48.959449768066406,699.3627319335938,1.0,0.07274076069785904,1.9127273565160698
2017-02-19,DIVISLAB.NS,INDUSINDBK.NS,699.3627319335938,1286.1947021484375,1.8390952840629273,1.0,0
2017-02-26,INDUSINDBK.NS,DIVISLAB.NS,1283.1221923828125,714.8065795898438,1.0,1.8390952840629273,31.47521715802067
2017-04-02,DIVISLAB.NS,INDUSINDBK.NS,599.379638671875,1346.1527099609375,2.2459099760942607,1.0,0
2017-04-09,INDUSINDBK.NS,DIVISLAB.NS,1347.4486083984375,592.5314331054688,1.0,2.2459099760942607,-16.676351637436042
2017-04-09,DIVISLAB.NS,ADANIENT.NS,592.5314331054688,59.691017150878906,0.10073898837406334,1.0,0
2017-04-16,ADANIENT.NS,DIVISLAB.NS,64.1224594116211,621.624267578125,1.0,0.10073898837406334,-1.5006595470327206
2017-04-23,DIVISLAB.NS,ADANIENT.NS,604.4330444335938,65.85768127441406,0.10895777767433021,1.0,0
2017-04-30,ADANIENT.NS,DIVISLAB.NS,80.113037109375,599.6630249023438,1.0,0.10895777767433021,-14.775086562549088
2017-04-30,DIVISLAB.NS,ADANIENT.NS,599.6630249023438,80.113037109375,0.13359675981760183,1.0,0
2017-05-07,ADANIENT.NS,DIVISLAB.NS,60.19823455810547,592.0119018554688,1.0,0.13359675981760183,18.892637303241255
2017-05-07,DIVISLAB.NS,KOTAKBANK.NS,592.0119018554688,914.6046142578124,1.544909167182757,1.0,0
2017-05-14,KOTAKBANK.NS,DIVISLAB.NS,904.0924682617188,592.2008666992188,1.0,1.544909167182757,10.804079515478268
2017-05-14,DIVISLAB.NS,HDFCBANK.NS,592.2008666992188,721.0836181640625,1.2176335069943487,1.0,0
2017-05-21,HDFCBANK.NS,DIVISLAB.NS,729.8223266601562,589.6505126953125,1.0,1.2176335069943487,-11.844104985947196
2017-05-21,DIVISLAB.NS,KOTAKBANK.NS,589.6505126953125,969.8057861328124,1.6447128684749162,1.0,0
2017-05-28,KOTAKBANK.NS,DIVISLAB.NS,937.8707885742188,562.2578125,1.0,1.6447128684749162,-13.11812895491218
2017-05-28,DIVISLAB.NS,HDFCBANK.NS,562.2578125,740.4402465820312,1.316905217003154,1.0,0
2017-06-04,HDFCBANK.NS,DIVISLAB.NS,766.7034301757812,537.93505859375,1.0,1.316905217003154,-58.29394510477447
2017-06-04,DIVISLAB.NS,HDFCBANK.NS,537.93505859375,766.7034301757812,1.4252713555797405,1.0,0
2017-06-11,HDFCBANK.NS,DIVISLAB.NS,768.4182739257812,595.8845825195312,1.0,1.4252713555797405,80.87895277089885
2017-06-11,SUNPHARMA.NS,HDFCBANK.NS,480.7928466796875,768.4182739257812,1.5982315028861376,1.0,0
2017-06-18,HDFCBANK.NS,SUNPHARMA.NS,784.0162963867188,499.3100280761719,1.0,1.5982315028861376,13.996720191580952
2017-06-25,COALINDIA.NS,HDFCBANK.NS,142.27908325195312,795.3626708984375,5.590158811256743,1.0,0
2017-07-02,HDFCBANK.NS,COALINDIA.NS,783.4995727539062,136.90054321289062,1.0,5.590158811256743,-18.203794846531174
2017-07-02,COALINDIA.NS,HINDUNILVR.NS,136.90054321289062,994.263427734375,7.262669704591461,1.0,0
2017-07-09,HINDUNILVR.NS,COALINDIA.NS,999.4074096679688,139.4217071533203,1.0,7.262669704591461,13.166399036873372
2017-08-13,DRREDDY.NS,HDFCBANK.NS,2116.33984375,845.8846435546875,0.39969225455579077,1.0,0
2017-08-20,HDFCBANK.NS,DRREDDY.NS,831.057861328125,1919.852294921875,1.0,0.39969225455579077,-63.70776915669181
2017-08-20,DRREDDY.NS,TITAN.NS,1919.852294921875,616.74365234375,0.3212453655810263,1.0,0
2017-08-27,TITAN.NS,DRREDDY.NS,602.1663818359375,1851.815185546875,1.0,0.3212453655810263,-7.279335566435645
2017-08-27,DRREDDY.NS,HINDUNILVR.NS,1851.815185546875,1084.713134765625,0.5857566906415066,1.0,0
2017-09-03,HINDUNILVR.NS,DRREDDY.NS,1092.2239990234375,1965.258056640625,1.0,0.5857566906415066,58.939056490933524
2018-04-01,TATAMOTORS.NS,TITAN.NS,331.3173828125,918.7073364257812,2.7728920487872455,1.0,0
2018-04-08,TITAN.NS,TATAMOTORS.NS,923.64794921875,338.09625244140625,1.0,2.7728920487872455,13.856460900790736
2018-05-27,TATAMOTORS.NS,HINDUNILVR.NS,294.9806213378906,1446.5775146484375,4.9039747359926755,1.0,0
2018-06-03,HINDUNILVR.NS,TATAMOTORS.NS,1450.4261474609375,295.37939453125,1.0,4.9039747359926755,-1.8930591468745028
2018-06-03,TATAMOTORS.NS,BRITANNIA.NS,295.37939453125,2652.92138671875,8.981403022132882,1.0,0
2018-06-10,BRITANNIA.NS,TATAMOTORS.NS,2618.07373046875,285.7593688964844,1.0,8.981403022132882,-51.55367105907979
2018-06-10,TATAMOTORS.NS,NESTLEIND.NS,285.7593688964844,908.3740844726562,3.1788077079695416,1.0,0
2018-06-17,NESTLEIND.NS,TATAMOTORS.NS,917.60400390625,308.78759765625,1.0,3.1788077079695416,63.9723916488351
2018-07-08,TATAMOTORS.NS,HINDUNILVR.NS,265.8713684082031,1517.3189697265625,5.70696641316022,1.0,0
2018-07-15,HINDUNILVR.NS,TATAMOTORS.NS,1562.0506591796875,272.6502380371094,1.0,5.70696641316022,-6.044908161765143
2018-07-22,TATAMOTORS.NS,HINDUNILVR.NS,251.3167266845703,1616.8455810546875,6.433497691874698,1.0,0
2018-07-29,HINDUNILVR.NS,TATAMOTORS.NS,1559.9732666015625,257.9460754394531,1.0,6.433497691874698,99.52221436629597
2018-07-29,POWERGRID.NS,BAJFINANCE.NS,71.5226821899414,2718.748046875,38.01238940752911,1.0,0
2018-08-05,BAJFINANCE.NS,POWERGRID.NS,2641.993896484375,74.007080078125,1.0,38.01238940752911,171.19205035950273
2018-08-19,TATAMOTORS.NS,INFY.NS,247.92727661132812,615.8992309570312,2.4841931044262116,1.0,0
2018-08-26,INFY.NS,TATAMOTORS.NS,605.18798828125,269.26080322265625,1.0,2.4841931044262116,63.70784237673566
2018-10-07,MARUTI.NS,TCS.NS,7134.86669921875,1995.6298828125,0.2797010745878429,1.0,0
2018-10-14,TCS.NS,MARUTI.NS,1838.1416015625,6585.982421875,1.0,0.2797010745878429,3.9647590525815417
2018-10-28,TATAMOTORS.NS,ADANIENT.NS,170.219482421875,166.5042266845703,0.978173733790961,1.0,0
2018-11-04,ADANIENT.NS,TATAMOTORS.NS,169.71572875976562,174.80519104003906,1.0,0.978173733790961,1.274117645911617
2018-11-04,INDUSINDBK.NS,ADANIENT.NS,1372.23974609375,169.71572875976562,0.12367789902812713,1.0,0
2018-11-11,ADANIENT.NS,INDUSINDBK.NS,166.5042266845703,1443.7752685546875,1.0,0.12367789902812713,12.058865199043462
2018-11-25,TATAMOTORS.NS,DIVISLAB.NS,184.0264587402344,1504.383544921875,8.174822007771244,1.0,0
2018-12-02,DIVISLAB.NS,TATAMOTORS.NS,1450.265380859375,181.185302734375,1.0,8.174822007771244,30.892219418289105
2019-03-03,COALINDIA.NS,WIPRO.NS,130.9905548095703,283.1048583984375,2.161261617755615,1.0,0
2019-03-10,WIPRO.NS,COALINDIA.NS,267.0912170410156,147.36817932128906,1.0,2.161261617755615,51.40997260461316
2019-09-08,ONGC.NS,NESTLEIND.NS,87.10655212402344,1205.6551513671875,13.841153414619834,1.0,0
2019-09-15,NESTLEIND.NS,ONGC.NS,1219.4683837890625,96.21499633789062,1.0,13.841153414619834,112.25814131076709
2019-09-29,CIPLA.NS,NESTLEIND.NS,439.5626831054687,1302.7701416015625,2.9637869447825165,1.0,0
2019-10-06,NESTLEIND.NS,CIPLA.NS,1319.5330810546875,416.6494140625,1.0,2.9637869447825165,-84.672987104965
2019-10-06,CIPLA.NS,NESTLEIND.NS,416.6494140625,1319.5330810546875,3.1670105285609482,1.0,0
2019-10-13,NESTLEIND.NS,CIPLA.NS,1292.3341064453125,399.75823974609375,1.0,3.1670105285609482,-26.29555229044187
2019-10-13,CIPLA.NS,BPCL.NS,399.75823974609375,371.6007690429687,0.9295637515289009,1.0,0
2019-10-20,BPCL.NS,CIPLA.NS,368.0411682128906,431.7290954589844,1.0,0.9295637515289009,33.27854940614187
2020-02-09,ITC.NS,TATACONSUM.NS,172.81394958496094,364.3466491699219,2.1083173554273595,1.0,0
2020-02-16,TATACONSUM.NS,ITC.NS,377.28173828125,175.26963806152344,1.0,2.1083173554273595,-7.757718476668433
2020-02-16,ITC.NS,DIVISLAB.NS,175.26963806152344,2032.9117431640625,11.598767280220356,1.0,0
2020-02-23,DIVISLAB.NS,ITC.NS,2097.044189453125,170.4831085205078,1.0,11.598767280220356,-119.65028851520269
2020-02-23,ONGC.NS,DIVISLAB.NS,74.3175277709961,2097.044189453125,28.21735669026841,1.0,0
2020-03-01,DIVISLAB.NS,ONGC.NS,2102.49365234375,72.90481567382812,1.0,28.21735669026841,-45.3124640370707
2020-03-01,ONGC.NS,DIVISLAB.NS,72.90481567382812,2102.49365234375,28.838885784310648,1.0,0
2020-03-08,DIVISLAB.NS,ONGC.NS,2067.982421875,66.25005340576172,1.0,28.838885784310648,-157.40469850175717
2020-03-08,ONGC.NS,DIVISLAB.NS,66.25005340576172,2067.982421875,31.214803846409414,1.0,0
2020-03-15,DIVISLAB.NS,ONGC.NS,2139.06396484375,55.43144226074219,1.0,31.214803846409414,-408.78236775111344
2020-03-15,ONGC.NS,DIVISLAB.NS,55.43144226074219,2139.06396484375,38.589361517636064,1.0,0
2020-03-22,DIVISLAB.NS,ONGC.NS,1854.884765625,44.724365234375,1.0,38.589361517636064,-129.00006694890914
2020-04-19,BAJAJFINSV.NS,DIVISLAB.NS,448.6329956054687,2295.39404296875,5.1164182426460165,1.0,0
2020-04-26,DIVISLAB.NS,BAJAJFINSV.NS,2296.7177734375,487.67388916015625,1.0,5.1164182426460165,198.4258095236547
2020-04-26,INDUSINDBK.NS,DRREDDY.NS,445.9333801269531,3747.471923828125,8.403658687226452,1.0,0
2020-05-03,DRREDDY.NS,INDUSINDBK.NS,3879.592529296875,397.7955932617187,1.0,8.403658687226452,-536.6541362426327
2020-05-03,BAJFINANCE.NS,DRREDDY.NS,2024.7452392578125,3879.592529296875,1.9160892215353338,1.0,0
2020-05-10,DRREDDY.NS,BAJFINANCE.NS,3839.337158203125,2060.009033203125,1.0,1.9160892215353338,107.82394658280624
2020-05-10,BAJFINANCE.NS,DRREDDY.NS,2060.009033203125,3839.337158203125,1.863747729413258,1.0,0
2020-05-17,DRREDDY.NS,BAJFINANCE.NS,3764.28564453125,1996.0191650390625,1.0,1.863747729413258,-44.20945782435021
2020-06-07,INDUSINDBK.NS,CIPLA.NS,400.4319763183594,630.7698364257812,1.5752234430056957,1.0,0
2020-06-14,CIPLA.NS,INDUSINDBK.NS,623.5049438476562,440.9535827636719,1.0,1.5752234430056957,71.09547699903194
2020-10-25,BHARTIARTL.NS,INFY.NS,386.8663024902344,1041.565673828125,2.692314288227306,1.0,0
2020-11-01,INFY.NS,BHARTIARTL.NS,1040.178466796875,422.2261047363281,1.0,2.692314288227306,96.5869078473002
2021-12-12,HEROMOTOCO.NS,TECHM.NS,2241.19580078125,1449.3338623046875,0.6466788228852962,1.0,0
2021-12-19,TECHM.NS,HEROMOTOCO.NS,1530.0316162109375,2310.654541015625,1.0,0.6466788228852962,-35.78025753238881
2021-12-26,BAJAJ-AUTO.NS,TECHM.NS,2903.956787109375,1492.578125,0.5139808318173101,1.0,0
2022-01-02,TECHM.NS,BAJAJ-AUTO.NS,1667.189208984375,2949.68798828125,1.0,0.5139808318173101,-151.10612316604994
2022-03-13,HINDUNILVR.NS,ONGC.NS,1884.7646484375,161.65402221679688,0.0857688106315081,1.0,0
2022-03-20,ONGC.NS,HINDUNILVR.NS,148.553955078125,1996.6029052734375,1.0,0.0857688106315081,22.692301410591362
2022-07-10,WIPRO.NS,ITC.NS,418.37506103515625,281.4743347167969,0.6727799071492563,1.0,0
2022-07-17,ITC.NS,WIPRO.NS,284.4636535644531,409.3167724609375,1.0,0.6727799071492563,-9.08355339355031
2022-07-17,WIPRO.NS,M&M.NS,409.3167724609375,1141.289794921875,2.788280060111126,1.0,0
2022-07-24,M&M.NS,WIPRO.NS,1151.3345947265625,402.8962707519531,1.0,2.788280060111126,-27.94695669575804
2022-07-24,WIPRO.NS,M&M.NS,402.8962707519531,1151.3345947265625,2.8576452012766147,1.0,0
2022-07-31,M&M.NS,WIPRO.NS,1124.0703125,412.9002380371094,1.0,2.8576452012766147,55.8520713327175
2022-07-31,WIPRO.NS,ITC.NS,412.9002380371094,290.3457336425781,0.703186161923412,1.0,0
2022-08-07,ITC.NS,WIPRO.NS,296.5171813964844,427.0351867675781,1.0,0.703186161923412,3.768052592856275
